Well_ID	Longitude	Latitude	GWLm	method	mean	median	well_constructed_depth	altitude	vertical_datum	Counts
295929095432201	-95.723	29.991	-56.18	median	-56.18	-56.18	1166.0	157.26	NAVD88	1
295932095514701	-95.863	29.992	29.35	mean	29.35	28.74	1320.0	213.95	NAVD88	6
295957095460901	-95.769	29.999	15.44	mean	15.44	15.41	247.0	195.34	NAVD88	5
300007095354701	-95.596	30.002	-1.65	median	-0.48	-1.65	305.0	139.30	NAVD88	5
300013094580901	-94.969	30.004	-9.14	median	-9.33	-9.14	837.0	67.06	NAVD88	6
300018095225701	-95.384	30.008	-57.98	mean	-57.98	-57.82	990.0	94.06	NAVD88	6
300020094584601	-94.980	30.006	-5.25	median	-5.23	-5.25	800.0	66.26	NAVD88	5
300037095084802	-95.147	30.011	-34.07	mean	-34.07	-32.28	1205.0	68.26	NAVD88	6
300050095275301	-95.464	30.014	-77.82	mean	-77.82	-75.48	1165.0	117.69	NAVD88	6
300053095292601	-95.493	30.014	-90.49	mean	-90.49	-92.20	1180.0	108.59	NAVD88	7
300056095335601	-95.566	30.016	-47.38	mean	-47.38	-48.15	962.0	139.58	NAVD88	5
300101095211301	-95.354	30.017	-11.26	median	-11.26	-11.26	346.0	83.81	NAVD88	2
300108095270201	-95.451	30.019	-62.63	mean	-62.63	-63.09	1020.0	114.80	NAVD88	6
300111095132302	-95.222	30.019	-32.67	median	-33.59	-32.67	666.0	55.61	NAVD88	23
300120095063601	-95.110	30.023	-10.56	mean	-10.56	-10.66	367.0	68.72	NAVD88	4
300122095063601	-95.110	30.023	-28.19	median	-28.30	-28.19	1080.0	69.08	NAVD88	10
300123095264501	-95.446	30.023	-64.56	mean	-64.56	-64.21	1030.0	111.45	NAVD88	6
300133095065101	-95.115	30.027	-20.71	mean	-20.71	-20.70	1010.0	68.11	NAVD88	10
300146095241801	-95.405	30.030	-50.44	mean	-50.44	-50.43	560.0	87.10	NAVD88	6
300146095510402	-95.851	30.030	34.22	mean	34.22	34.70	332.0	223.97	NAVD88	6
300157095292501	-95.491	30.033	-82.54	mean	-82.54	-81.43	1063.0	123.47	NAVD88	6
300211095350102	-95.584	30.037	-7.62	median	-8.79	-7.62	600.0	150.29	NAVD88	3
300214094535401	-94.898	30.037	-4.18	median	-4.18	-4.18	385.0	75.34	NAVD88	1
300223095142101	-95.240	30.040	-30.64	mean	-30.64	-30.91	410.0	85.91	NAVD88	6
300223095143001	-95.240	30.040	-36.05	median	-37.83	-36.05	1012.0	84.72	NAVD88	12
300225095144202	-95.250	30.041	-42.86	median	-44.22	-42.86	965.0	87.49	NAVD88	12
300231095113701	-95.190	30.046	-34.58	median	-35.33	-34.58	918.0	54.45	NAVD88	19
300239095212601	-95.358	30.044	-45.40	mean	-45.40	-45.11	725.0	83.21	NAVD88	6
300239095431101	-95.720	30.044	21.79	median	21.79	21.79	250.0	185.80	NAVD88	1
300242094565701	-94.949	30.045	-4.94	median	-5.36	-4.94	940.0	77.42	NAVD88	6
300248095105301	-95.177	30.050	-34.23	median	-37.41	-34.23	1136.0	53.57	NAVD88	19
300249095355701	-95.599	30.047	-37.57	mean	-37.57	-38.24	550.0	161.38	NAVD88	4
300251095265401	-95.448	30.049	-89.82	mean	-89.82	-90.22	1074.0	103.90	NAVD88	6
300254094531801	-94.888	30.049	-10.66	mean	-10.66	-10.77	1314.0	82.41	NAVD88	6
300258095145301	-95.243	30.066	-26.35	mean	-26.35	-25.58	1046.0	83.89	NAVD88	10
300301095361301	-95.604	30.051	-4.80	median	-6.03	-4.80	530.0	158.42	NAVD88	3
300302095113301	-95.189	30.054	-45.81	median	-39.91	-45.81	1044.0	59.21	NAVD88	19
300308095071401	-95.121	30.052	-9.69	median	-13.90	-9.69	570.0	66.75	NAVD88	23
300308095071402	-95.121	30.052	-10.00	median	-11.03	-10.00	503.0	66.75	NAVD88	23
300312095221601	-95.371	30.054	-43.44	mean	-43.44	-44.20	615.0	100.49	NAVD88	6
300318095553401	-95.926	30.055	29.55	median	29.97	29.55	558.0	250.32	NAVD88	3
300321095060201	-95.097	30.057	-18.41	median	-21.89	-18.41	1014.0	70.60	NAVD88	20
300324094473501	-94.793	30.057	-0.03	median	-0.03	-0.03	651.0	28.49	NAVD88	1
300331095092201	-95.156	30.059	-22.74	mean	-22.74	-21.77	900.0	66.32	NAVD88	5
300332095054301	-95.096	30.059	-21.41	median	-24.64	-21.41	1032.0	70.92	NAVD88	25
300332095553601	-95.927	30.059	31.84	median	30.28	31.84	533.0	256.69	NAVD88	3
300334095113401	-95.189	30.063	-34.35	median	-35.88	-34.35	1100.0	72.18	NAVD88	18
300334095253802	-95.427	30.059	-29.49	median	-29.49	-29.49	385.0	114.88	NAVD88	1
300342095282201	-95.473	30.062	-86.58	median	-89.04	-86.58	1122.0	128.96	NAVD88	3
300343095090301	-95.153	30.065	-28.28	median	-39.70	-28.28	1130.0	53.76	NAVD88	15
300355095093501	-95.160	30.066	-22.23	mean	-22.23	-21.79	1160.0	66.73	NAVD88	6
300359095122902	-95.208	30.067	-30.13	median	-39.68	-30.13	832.0	70.80	NAVD88	20
300403095125402	-95.216	30.082	-26.27	median	-30.07	-26.27	839.0	77.26	NAVD88	20
300408095115201	-95.198	30.069	-31.71	median	-37.06	-31.71	1060.0	74.70	NAVD88	20
300408095485701	-95.816	30.069	49.39	mean	49.39	50.06	1160.0	246.50	NAVD88	6
300413095002201	-95.007	30.071	-7.93	median	-9.25	-7.93	1017.0	84.45	NAVD88	6
300417094404801	-94.680	30.072	7.54	median	7.40	7.54	1180.0	69.81	NAVD88	6
300419095154301	-95.262	30.071	-53.00	median	-63.28	-53.00	1465.0	86.65	NAVD88	24
300419095591101	-95.987	30.072	13.43	mean	13.43	13.37	645.0	276.02	NAVD88	4
300426095123902	-95.213	30.074	-30.68	median	-35.34	-30.68	827.0	78.03	NAVD88	19
300446095121901	-95.204	30.081	-49.58	median	-46.98	-49.58	1190.0	74.08	NAVD88	18
300457095245801	-95.416	30.083	16.74	mean	16.74	16.79	225.0	120.56	NAVD88	6
300507095280201	-95.468	30.086	-70.07	mean	-70.07	-70.66	1000.0	136.53	NAVD88	5
300521095365101	-95.614	30.089	18.58	mean	18.58	18.51	412.0	180.75	NAVD88	6
300524095593201	-95.992	30.090	10.42	median	10.42	10.42	656.0	254.57	NAVD88	1
300534095112801	-95.191	30.093	-14.33	median	-14.33	-14.33	900.0	78.86	NAVD88	1
300542096045401	-96.082	30.095	33.63	mean	33.63	33.37	732.0	236.28	NAVD88	5
300543095592001	-95.989	30.095	11.36	median	12.38	11.36	576.0	284.54	NAVD88	4
300544095231501	-95.388	30.096	-70.87	median	-70.87	-70.87	1182.0	100.87	NAVD88	1
300544095590701	-95.985	30.096	12.98	median	12.21	12.98	587.0	285.26	NAVD88	4
300547095583901	-95.977	30.096	13.11	median	12.95	13.11	600.0	281.38	NAVD88	4
300547095593802	-95.994	30.096	15.68	median	14.98	15.68	572.0	257.39	NAVD88	3
300551095330401	-95.551	30.098	-36.18	median	-33.59	-36.18	1022.0	134.35	NAVD88	6
300556095304101	-95.512	30.099	-9.73	median	-11.78	-9.73	833.0	142.73	NAVD88	6
300556095590901	-95.986	30.099	13.73	median	13.04	13.73	585.0	268.73	NAVD88	4
300602095145501	-95.249	30.101	-15.82	median	-15.82	-15.82	770.0	97.75	NAVD88	1
300624095302001	-95.506	30.107	-6.28	median	-6.25	-6.28	386.0	144.93	NAVD88	6
300624095302002	-95.506	30.107	-4.81	median	-5.12	-4.81	385.0	144.93	NAVD88	6
300637095240801	-95.402	30.112	-18.21	median	-18.21	-18.21	506.0	105.45	NAVD88	1
300641095003101	-95.009	30.112	3.46	median	1.61	3.46	1006.0	81.93	NAVD88	6
300647095245201	-95.414	30.113	-17.16	median	-17.16	-17.16	300.0	106.64	NAVD88	1
300658095443101	-95.742	30.116	43.78	median	43.78	43.78	298.0	227.50	NAVD88	1
300712095165601	-95.282	30.120	6.41	median	6.41	6.41	262.0	104.68	NAVD88	1
300717095463601	-95.777	30.121	45.76	median	45.76	45.76	204.0	201.61	NAVD88	1
300720095005201	-95.014	30.122	7.23	median	4.37	7.23	580.0	86.15	NAVD88	6
300720095165701	-95.283	30.122	-12.36	median	-13.30	-12.36	285.0	108.59	NAVD88	4
300731095270701	-95.452	30.126	-71.90	mean	-71.90	-73.67	910.0	123.17	NAVD88	6
300732095292101	-95.491	30.125	-78.50	mean	-78.50	-77.84	870.0	126.65	NAVD88	6
300736095000701	-95.002	30.127	-3.04	median	-2.10	-3.04	1015.0	85.30	NAVD88	6
300739095265601	-95.449	30.128	-69.31	median	-62.80	-69.31	1017.0	123.39	NAVD88	5
300740095262701	-95.441	30.128	-75.66	mean	-75.66	-76.97	996.0	116.71	NAVD88	6
300741095262601	-95.441	30.128	-11.99	median	-12.28	-11.99	500.0	121.31	NAVD88	5
300742095244301	-95.412	30.131	-8.48	median	-8.48	-8.48	425.0	111.16	NAVD88	1
300748094554501	-94.931	30.131	2.74	median	2.82	2.74	401.0	96.49	NAVD88	6
300753095285801	-95.483	30.132	-5.53	median	-5.53	-5.53	500.0	126.65	NAVD88	1
300754095451101	-95.753	30.132	43.72	median	43.72	43.72	204.0	231.04	NAVD88	1
300756095000601	-95.002	30.133	-3.42	median	-3.55	-3.42	1040.0	87.19	NAVD88	6
300801095393701	-95.661	30.134	-34.76	median	-34.76	-34.76	642.0	189.23	NAVD88	1
300806095130201	-95.217	30.135	-6.88	median	-6.88	-6.88	660.0	103.84	NAVD88	1
300811095291702	-95.492	30.138	-79.91	mean	-79.91	-82.37	1180.0	138.08	NAVD88	6
300816095274701	-95.463	30.140	-70.31	median	-75.24	-70.31	944.0	135.58	NAVD88	8
300822095284201	-95.479	30.141	-66.78	mean	-66.78	-66.18	1052.0	134.60	NAVD88	9
300826095270801	-95.452	30.141	-2.96	median	-2.96	-2.96	570.0	134.17	NAVD88	1
300831095142201	-95.239	30.142	-9.26	median	-9.26	-9.26	590.0	114.81	NAVD88	1
300831095173401	-95.292	30.142	-3.47	median	-3.47	-3.47	560.0	113.69	NAVD88	1
300838095244701	-95.413	30.144	-3.97	median	-3.97	-3.97	558.0	116.74	NAVD88	1
300849095143301	-95.243	30.147	-3.71	median	-3.71	-3.71	600.0	110.41	NAVD88	1
300857094400101	-94.667	30.149	11.60	mean	11.60	11.72	624.0	69.65	NAVD88	5
300906095392001	-95.656	30.152	43.02	median	43.02	43.02	261.0	198.77	NAVD88	1
300907095182301	-95.306	30.152	-1.35	median	-1.35	-1.35	516.0	117.22	NAVD88	1
300920095271402	-95.454	30.156	-72.07	mean	-72.07	-69.53	1025.0	141.71	NAVD88	7
300925095132501	-95.224	30.157	-0.93	median	-0.93	-0.93	620.0	98.25	NAVD88	1
300925095264501	-95.446	30.157	-66.31	mean	-66.31	-67.81	1010.0	129.74	NAVD88	5
300927095264401	-95.446	30.158	-66.70	mean	-66.70	-66.44	998.0	130.36	NAVD88	6
300928095324401	-95.546	30.158	23.55	median	22.73	23.55	327.0	145.55	NAVD88	3
300932094005301	-94.015	30.159	-9.09	median	-9.09	-9.09	495.0	26.00	NGVD29	2
300954095421101	-95.703	30.165	48.41	median	48.41	48.41	210.0	246.16	NAVD88	1
300956095263001	-95.442	30.166	-64.78	mean	-64.78	-64.79	1014.0	136.43	NAVD88	6
301007095303001	-95.508	30.169	-70.89	mean	-70.89	-67.73	1052.0	165.85	NAVD88	8
301033095300602	-95.502	30.175	-70.45	median	-69.58	-70.45	1030.0	163.83	NAVD88	8
301034095283802	-95.477	30.176	-68.26	mean	-68.26	-66.63	1000.0	134.68	NAVD88	7
301039095092901	-95.158	30.177	-14.98	median	-14.98	-14.98	1315.0	107.38	NAVD88	1
301103095334302	-95.563	30.185	-51.81	mean	-51.81	-51.22	906.0	180.68	NAVD88	6
301108095293201	-95.492	30.185	-61.73	mean	-61.73	-61.89	1005.0	156.70	NAVD88	8
301135095290102	-95.477	30.194	-58.89	mean	-58.89	-59.17	1094.0	141.49	NAVD88	6
301136095212101	-95.356	30.193	-7.30	median	-7.30	-7.30	462.0	143.46	NAVD88	1
301153095243201	-95.409	30.198	-32.34	mean	-32.34	-32.59	809.0	117.54	NAVD88	6
301215095255401	-95.432	30.204	18.91	median	18.90	18.91	265.0	122.83	NAVD88	3
301218095445401	-95.749	30.205	0.42	median	-1.07	0.42	662.0	272.91	NAVD88	5
301220095305502	-95.515	30.206	-52.53	median	-57.76	-52.53	1064.0	193.55	NAVD88	9
301225095315902	-95.533	30.207	-47.01	median	-49.57	-47.01	1120.0	176.34	NAVD88	8
301228095272501	-95.457	30.208	-54.78	median	-54.78	-54.78	807.0	129.25	NAVD88	1
301234094112801	-94.191	30.210	-16.16	median	-16.16	-16.16	800.0	25.00	NGVD29	2
301234095255801	-95.433	30.209	-49.81	median	-49.81	-49.81	820.0	125.76	NAVD88	1
301234095255802	-95.433	30.209	21.60	median	21.60	21.60	256.0	126.11	NAVD88	1
301237094012301	-94.023	30.210	-3.19	median	-3.62	-3.19	380.0	26.00	NGVD29	3
301256095270401	-95.451	30.216	-51.50	mean	-51.50	-50.73	1000.0	126.93	NAVD88	6
301258095323502	-95.543	30.216	-40.46	median	-45.94	-40.46	976.0	193.48	NAVD88	5
301309095313001	-95.525	30.219	-44.38	median	-48.64	-44.38	890.0	172.84	NAVD88	8
301316094114601	-94.196	30.221	-21.48	median	-21.48	-21.48	795.0	26.00	NGVD29	2
301350095383801	-95.644	30.231	42.02	median	42.02	42.02	208.0	213.56	NAVD88	1
301355095093801	-95.161	30.232	14.14	median	14.14	14.14	484.0	123.60	NAVD88	1
301358095343301	-95.576	30.233	38.41	median	38.41	38.41	270.0	212.84	NAVD88	1
301358095343302	-95.576	30.233	-43.26	median	-43.26	-43.26	1004.0	212.84	NAVD88	1
301408094442201	-94.741	30.237	14.95	mean	14.95	14.79	1150.0	94.93	NAVD88	6
301411094432601	-94.724	30.237	14.73	mean	14.73	14.49	660.0	89.10	NAVD88	5
301412094114001	-94.195	30.237	-16.57	median	-16.13	-16.57	448.0	35.00	NGVD29	3
301420095093201	-95.159	30.239	14.55	median	14.55	14.55	440.0	126.04	NAVD88	1
301426094123701	-94.210	30.241	-7.99	median	-7.99	-7.99	780.0	40.00	NGVD29	2
301445096020901	-96.036	30.246	41.76	mean	41.76	42.01	293.0	264.78	NAVD88	6
301452094123801	-94.211	30.248	-21.58	median	-19.06	-21.58	796.0	43.00	NGVD29	3
301505095343701	-95.577	30.251	40.14	median	40.14	40.14	200.0	166.09	NAVD88	1
301516095264301	-95.446	30.255	-35.30	mean	-35.30	-35.08	702.0	125.93	NAVD88	6
301518095494001	-95.828	30.255	73.62	mean	73.62	73.56	267.0	304.20	NAVD88	6
301535094053501	-94.093	30.260	-5.30	median	-5.30	-5.30	468.0	30.00	NGVD29	3
301537094051301	-94.087	30.260	-10.79	median	-10.96	-10.79	1250.0	35.00	NGVD29	3
301554094120201	-94.201	30.265	-2.75	median	-4.48	-2.75	463.0	55.00	NGVD29	3
301608094582401	-94.974	30.269	25.67	mean	25.67	26.48	627.0	127.85	NAVD88	6
301614095284201	-95.478	30.271	-32.22	median	-32.22	-32.22	710.0	135.98	NAVD88	2
301839094573500	-94.960	30.311	20.53	median	20.19	20.53	500.0	132.52	NAVD88	3
301839094575201	-94.965	30.311	21.56	mean	21.56	21.35	347.0	134.96	NAVD88	4
301840094574501	-94.961	30.311	20.40	median	20.52	20.40	469.0	132.91	NAVD88	3
301853095180701	-95.302	30.315	27.94	median	27.22	27.94	345.0	186.32	NAVD88	6
301904095414801	-95.697	30.318	31.96	median	31.24	31.96	389.0	307.56	NAVD88	6
301924094585601	-94.983	30.324	21.74	mean	21.74	21.84	523.0	137.71	NAVD88	4
301931095145301	-95.248	30.325	37.95	median	37.95	37.95	210.0	182.41	NAVD88	1
301938094585501	-94.982	30.322	21.73	median	21.73	21.73	530.0	137.26	NAVD88	2
301948095030701	-95.052	30.330	25.94	mean	25.94	25.79	400.0	137.44	NAVD88	4
301948095290002	-95.484	30.330	47.39	mean	47.39	47.50	261.0	238.76	NAVD88	6
302030094091601	-94.155	30.342	-8.17	median	-8.30	-8.17	920.0	80.00	NGVD29	3
302039095050501	-95.085	30.344	25.82	median	25.47	25.82	833.0	157.46	NAVD88	3
302040095050701	-95.086	30.345	24.46	mean	24.46	24.90	845.0	158.04	NAVD88	6
302053094100601	-94.169	30.348	-6.25	median	-6.77	-6.25	842.0	80.00	NGVD29	3
302055094041301	-94.070	30.349	4.16	median	4.01	4.16	1295.0	45.00	NGVD29	3
302055094041302	-94.070	30.349	-53.51	median	-53.57	-53.51	1295.0	45.00	NGVD29	3
302100094104102	-94.178	30.350	-12.18	median	-12.88	-12.18	900.0	80.00	NGVD29	3
302138094035302	-94.065	30.361	4.78	median	4.78	4.78	390.0	47.00	NGVD29	2
302154094590701	-94.985	30.366	40.06	mean	40.06	40.03	502.0	153.24	NAVD88	4
302156095001501	-95.004	30.366	41.09	mean	41.09	41.16	452.0	151.23	NAVD88	6
302301095194301	-95.329	30.384	28.41	median	28.41	28.41	570.0	267.83	NAVD88	1
302323095194201	-95.328	30.390	27.75	median	27.75	27.75	600.0	281.87	NAVD88	1
302331095283101	-95.476	30.392	48.61	mean	48.61	48.84	520.0	306.66	NAVD88	4
302353094593701	-94.994	30.399	38.98	mean	38.98	39.59	835.0	159.42	NAVD88	6
302422094563403	-94.964	30.408	21.02	median	21.02	21.02	370.0	160.42	NAVD88	2
302429094575101	-94.964	30.408	21.79	mean	21.79	21.52	287.0	160.42	NAVD88	4
302434094574101	-94.962	30.409	21.24	mean	21.24	21.42	365.0	163.56	NAVD88	4
302436095263501	-95.443	30.410	42.16	median	42.16	42.16	350.0	295.63	NAVD88	1
302511095300001	-95.505	30.420	44.53	mean	44.53	46.94	336.0	376.32	NAVD88	5
302952095234001	-95.395	30.498	56.03	mean	56.03	59.87	400.0	398.75	NAVD88	6
303000095002001	-95.010	30.498	17.49	median	17.49	17.49	490.0	173.18	NAVD88	1
304200094492801	-94.825	30.702	57.42	median	57.42	57.42	356.0	315.00	NGVD29	1
