Well_ID,Longitude,Latitude,GWLm,altitude_m,well_depth_m,bottom_elevation_m,VHG_predicted_raw,VHG_predicted,VHG_observed,VHG_final,has_observed_VHG,period
294712095401301,-95.671000,29.787000,-30.450000,29.803344,424.891200,-395.087856,0.032353,0.032353,,0.032353,False,1970-1975
294720095365301,-95.615000,29.790000,-39.510000,27.840432,512.673600,-484.833168,-0.059104,-0.059104,-0.062611,-0.062611,True,1970-1975
294721094575101,-94.964000,29.789000,-41.620000,10.283952,105.156000,-94.872048,0.076542,0.076542,,0.076542,False,1970-1975
294721095283201,-95.476000,29.789000,-75.150000,20.049744,507.492000,-487.442256,0.087628,0.087628,,0.087628,False,1970-1975
294721095361001,-95.603000,29.789000,-39.050000,25.706832,345.948000,-320.241168,0.004169,0.004169,,0.004169,False,1970-1975
294722095165901,-95.283000,29.790000,-88.760000,11.524488,273.405600,-261.881112,0.055211,0.055211,,0.055211,False,1970-1975
294724095351401,-95.587000,29.790000,-58.540000,27.709368,480.060000,-452.350632,0.079647,0.079647,0.107148,0.107148,True,1970-1975
294726095351102,-95.586000,29.791000,-53.500000,27.755088,549.249600,-521.494512,0.021857,0.021857,,0.021857,False,1970-1975
294732095023501,-95.043000,29.793000,-62.120000,9.284208,142.646400,-133.362192,0.024580,0.024580,,0.024580,False,1970-1975
294732095103401,-95.177000,29.794000,-96.100000,9.058656,365.150400,-356.091744,0.042853,0.042853,,0.042853,False,1970-1975
294735095023401,-95.043000,29.793000,-61.050000,10.436352,141.427200,-130.990848,0.026430,0.026430,,0.026430,False,1970-1975
294738094553501,-94.927000,29.794000,-37.890000,7.549896,109.728000,-102.178104,0.035839,0.035839,,0.035839,False,1970-1975
294742095160101,-95.267000,29.795000,-87.090000,10.543032,284.683200,-274.140168,0.047778,0.047778,,0.047778,False,1970-1975
294745095201001,-95.336000,29.796000,-99.620000,14.420088,607.466400,-593.046312,0.067262,0.067262,,0.067262,False,1970-1975
294745095331101,-95.553000,29.796000,-34.380000,27.520392,195.986400,-168.466008,0.084219,0.084219,,0.084219,False,1970-1975
294747095444701,-95.747000,29.797000,-31.630000,38.395656,368.808000,-330.412344,0.123869,0.123869,,0.123869,False,1970-1975
294803095105701,-95.183000,29.801000,-95.200000,9.646920,353.568000,-343.921080,0.041199,0.041199,,0.041199,False,1970-1975
294808095485401,-95.820000,29.802000,-14.260000,44.500800,216.408000,-171.907200,0.069230,0.069230,,0.069230,False,1970-1975
294811095241901,-95.406000,29.803000,-82.440000,19.089624,316.687200,-297.597576,0.023159,0.023159,0.021875,0.021875,True,1970-1975
294815095201701,-95.338000,29.805000,-106.250000,13.703808,633.984000,-620.280192,0.102087,0.102087,0.114994,0.114994,True,1970-1975
294816095242501,-95.407000,29.805000,-88.120000,18.815304,576.072000,-557.256696,0.022757,0.022757,0.022270,0.022270,True,1970-1975
294824094575501,-94.966000,29.807000,-39.920000,11.042904,115.824000,-104.781096,0.071077,0.071077,,0.071077,False,1970-1975
294825095015601,-95.032000,29.807000,-54.720000,10.009632,149.047200,-139.037568,0.047870,0.047870,,0.047870,False,1970-1975
294844095200901,-95.336000,29.812000,-105.190000,14.453616,603.504000,-589.050384,0.089667,0.089667,,0.089667,False,1970-1975
294849095022801,-95.041000,29.814000,-56.690000,10.704576,146.304000,-135.599424,0.048008,0.048008,,0.048008,False,1970-1975
294855095542001,-95.906000,29.816000,18.790000,50.258472,199.034400,-148.775928,0.051259,0.051259,0.044548,0.044548,True,1970-1975
294855095553701,-95.927000,29.816000,18.730000,50.996088,256.641600,-205.645512,0.053329,0.053329,,0.053329,False,1970-1975
294858095365301,-95.615000,29.816000,-2.990000,28.151328,124.968000,-96.816672,0.048230,0.048230,0.049508,0.049508,True,1970-1975
294900095312101,-95.523000,29.817000,-65.520000,25.767792,442.264800,-416.497008,0.041411,0.041411,0.025126,0.025126,True,1970-1975
294901095221001,-95.370000,29.817000,-73.460000,18.781776,351.129600,-332.347824,0.104564,0.104564,,0.104564,False,1970-1975
294902095133501,-95.227000,29.817000,-83.500000,9.756648,435.559200,-425.802552,0.033792,0.033792,,0.033792,False,1970-1975
294909095200301,-95.334000,29.819000,-97.580000,15.642336,560.527200,-544.884864,0.082890,0.082890,0.114994,0.114994,True,1970-1975
294910094521601,-94.871000,29.820000,-21.040000,11.701272,265.480800,-253.779528,0.039776,0.039776,,0.039776,False,1970-1975
294913095241801,-95.405000,29.821000,-86.970000,20.787360,527.304000,-506.516640,0.018488,0.018488,0.022665,0.022665,True,1970-1975
294913095305801,-95.516000,29.821000,-67.590000,25.374600,524.256000,-498.881400,0.029821,0.029821,0.029891,0.029891,True,1970-1975
294914095532101,-95.889000,29.821000,13.090000,50.627280,327.355200,-276.727920,0.051325,0.051325,0.044548,0.044548,True,1970-1975
294920095314601,-95.530000,29.823000,-61.590000,26.584656,441.960000,-415.375344,0.046956,0.046956,0.071851,0.071851,True,1970-1975
294921095312901,-95.525000,29.823000,-64.870000,25.956768,443.484000,-417.527232,0.036772,0.036772,0.033434,0.033434,True,1970-1975
294921095492201,-95.823000,29.823000,12.880000,47.286672,161.239200,-113.952528,0.017737,0.017737,,0.017737,False,1970-1975
294926094595501,-94.999000,29.824000,-40.470000,11.890248,128.016000,-116.125752,0.092236,0.092236,,0.092236,False,1970-1975
294930095125401,-95.215000,29.825000,-81.990000,10.658856,457.200000,-446.541144,0.055353,0.055353,,0.055353,False,1970-1975
294932094551401,-94.921000,29.826000,-37.420000,8.010144,114.300000,-106.289856,0.015791,0.015791,0.014547,0.014547,True,1970-1975
294932095132601,-95.224000,29.826000,-81.440000,10.619232,471.830400,-461.211168,0.023095,0.023095,,0.023095,False,1970-1975
294932095200601,-95.335000,29.826000,-96.740000,19.101816,579.424800,-560.322984,0.063246,0.063246,,0.063246,False,1970-1975
294932095293501,-95.493000,29.826000,-42.520000,23.207472,262.737600,-239.530128,0.098986,0.098986,,0.098986,False,1970-1975
294933095361201,-95.604000,29.826000,-11.170000,29.955744,291.998400,-262.042656,0.046369,0.046369,0.049508,0.049508,True,1970-1975
294945095403301,-95.676000,29.829000,7.110000,33.817560,68.580000,-34.762440,0.117374,0.117374,,0.117374,False,1970-1975
294948095441001,-95.736000,29.830000,8.490000,41.620440,109.423200,-67.802760,0.037674,0.037674,,0.037674,False,1970-1975
294950095313701,-95.527000,29.831000,-65.650000,27.374088,452.628000,-425.253912,0.033578,0.033578,0.026349,0.026349,True,1970-1975
294953095065601,-95.116000,29.832000,-84.670000,11.963400,480.060000,-468.096600,0.043909,0.043909,,0.043909,False,1970-1975
294958095200301,-95.334000,29.833000,-93.060000,19.223736,600.456000,-581.232264,0.053382,0.053382,,0.053382,False,1970-1975
294959095405501,-95.683000,29.834000,-30.450000,35.283648,327.660000,-292.376352,0.052272,0.052272,,0.052272,False,1970-1975
295001094544401,-94.912000,29.834000,-39.850000,7.696200,281.025600,-273.329400,0.020208,0.020208,0.014547,0.014547,True,1970-1975
295003095063901,-95.111000,29.834000,-80.670000,11.798808,460.248000,-448.449192,0.013538,0.013538,,0.013538,False,1970-1975
295005095070301,-95.118000,29.835000,-86.970000,11.954256,465.429600,-453.475344,0.039511,0.039511,,0.039511,False,1970-1975
295005095071301,-95.121000,29.835000,-83.260000,12.012168,478.536000,-466.523832,0.027074,0.027074,,0.027074,False,1970-1975
295015095381801,-95.639000,29.838000,-31.800000,31.519368,452.628000,-421.108632,0.065688,0.065688,0.055678,0.055678,True,1970-1975
295019095240801,-95.403000,29.839000,-91.910000,20.007072,539.496000,-519.488928,0.057877,0.057877,,0.057877,False,1970-1975
295034095533501,-95.893000,29.843000,20.900000,52.267104,137.160000,-84.892896,0.032243,0.032243,,0.032243,False,1970-1975
295039095385301,-95.648000,29.844000,-24.690000,35.774376,329.184000,-293.409624,0.057190,0.057190,0.055678,0.055678,True,1970-1975
295044095565201,-95.948000,29.846000,22.220000,54.876192,324.307200,-269.431008,0.016425,0.016425,,0.016425,False,1970-1975
295047094595101,-94.998000,29.847000,-41.320000,11.490960,96.316800,-84.825840,0.064652,0.064652,,0.064652,False,1970-1975
295047094595201,-94.998000,29.847000,-38.830000,11.811000,124.053600,-112.242600,0.096239,0.096239,,0.096239,False,1970-1975
295048095240801,-95.403000,29.847000,-87.640000,20.970240,554.736000,-533.765760,0.038934,0.038934,,0.038934,False,1970-1975
295050095200101,-95.334000,29.848000,-80.320000,23.814024,562.660800,-538.846776,0.017788,0.017788,,0.017788,False,1970-1975
295101095140601,-95.236000,29.851000,-71.620000,13.100304,391.668000,-378.567696,0.024201,0.024201,,0.024201,False,1970-1975
295109095240801,-95.403000,29.853000,-88.740000,22.290024,557.784000,-535.493976,0.041730,0.041730,,0.041730,False,1970-1975
295110095482301,-95.807000,29.853000,11.580000,47.012352,216.408000,-169.395648,0.020651,0.020651,,0.020651,False,1970-1975
295116095131001,-95.220000,29.855000,-71.260000,12.234672,364.236000,-352.001328,0.032069,0.032069,,0.032069,False,1970-1975
295116095200401,-95.335000,29.855000,-78.130000,17.468088,605.332800,-587.864712,0.000586,0.000586,,0.000586,False,1970-1975
295146095221701,-95.355000,29.863000,-87.390000,18.754344,352.653600,-333.899256,-0.002625,-0.002625,,-0.002625,False,1970-1975
295150095254601,-95.431000,29.864000,-77.100000,25.828752,463.296000,-437.467248,0.020818,0.020818,,0.020818,False,1970-1975
295150095352101,-95.589000,29.864000,-5.210000,34.161984,84.734400,-50.572416,0.044881,0.044881,,0.044881,False,1970-1975
295156094542001,-94.906000,29.866000,-29.460000,13.222224,161.848800,-148.626576,0.021777,0.021777,,0.021777,False,1970-1975
295159094541601,-94.905000,29.867000,-28.160000,13.405104,161.544000,-148.138896,0.022831,0.022831,,0.022831,False,1970-1975
295201095173201,-95.293000,29.867000,-62.190000,17.492472,265.176000,-247.683528,0.054446,0.054446,,0.054446,False,1970-1975
295202095261401,-95.438000,29.867000,-75.810000,26.386536,480.364800,-453.978264,-0.009640,-0.009640,-0.044641,-0.044641,True,1970-1975
295212095054401,-95.096000,29.870000,-70.410000,7.263384,521.817600,-514.554216,-0.029400,-0.029400,-0.045935,-0.045935,True,1970-1975
295213095532101,-95.889000,29.871000,23.590000,53.995320,233.781600,-179.786280,0.021056,0.021056,,0.021056,False,1970-1975
295217094525201,-94.881000,29.872000,-22.210000,12.295632,137.160000,-124.864368,0.041851,0.041851,,0.041851,False,1970-1975
295218095060501,-95.102000,29.872000,-76.210000,12.954000,485.546400,-472.592400,-0.014894,-0.014894,,-0.014894,False,1970-1975
295218095572701,-95.958000,29.872000,25.460000,56.589168,255.727200,-199.138032,0.049809,0.049809,,0.049809,False,1970-1975
295225095452401,-95.757000,29.874000,13.240000,44.610528,208.788000,-164.177472,-0.004901,-0.004901,,-0.004901,False,1970-1975
295226095071801,-95.122000,29.874000,-73.970000,13.798296,495.300000,-481.501704,-0.015609,-0.015609,,-0.015609,False,1970-1975
295227095200501,-95.335000,29.874000,-54.760000,17.995392,175.260000,-157.264608,0.088467,0.088467,,0.088467,False,1970-1975
295228095065101,-95.115000,29.875000,-72.260000,14.581632,496.214400,-481.632768,-0.012142,-0.012142,,-0.012142,False,1970-1975
295228095262901,-95.442000,29.875000,-78.650000,26.417016,508.406400,-481.989384,0.005361,0.005361,0.021566,0.021566,True,1970-1975
295229095062701,-95.108000,29.875000,-72.720000,13.661136,477.926400,-464.265264,-0.023136,-0.023136,-0.045935,-0.045935,True,1970-1975
295229095074101,-95.128000,29.876000,-73.130000,14.161008,490.118400,-475.957392,-0.005346,-0.005346,,-0.005346,False,1970-1975
295233095274101,-95.462000,29.876000,-74.200000,24.277320,299.923200,-275.645880,0.011067,0.011067,0.004530,0.004530,True,1970-1975
295249095294901,-95.497000,29.881000,-27.020000,25.554432,160.020000,-134.465568,0.112847,0.112847,,0.112847,False,1970-1975
295249095333002,-95.559000,29.881000,-2.940000,31.245048,131.978400,-100.733352,0.061739,0.061739,,0.061739,False,1970-1975
295251095264501,-95.446000,29.881000,-73.080000,26.496264,541.629600,-515.133336,-0.025643,-0.025643,-0.022842,-0.022842,True,1970-1975
295252095300401,-95.501000,29.881000,-59.160000,26.523696,290.169600,-263.645904,0.045029,0.045029,,0.045029,False,1970-1975
295259095065401,-95.115000,29.883000,-77.810000,14.267688,475.488000,-461.220312,0.009300,0.009300,,0.009300,False,1970-1975
295306095270501,-95.452000,29.885000,-74.920000,25.972008,460.552800,-434.580792,-0.022762,-0.022762,-0.009156,-0.009156,True,1970-1975
295311095572501,-95.957000,29.887000,26.910000,58.033920,304.800000,-246.766080,0.058532,0.058532,,0.058532,False,1970-1975
295316095541901,-95.906000,29.888000,30.020000,56.013096,282.244800,-226.231704,0.047038,0.047038,,0.047038,False,1970-1975
295316095562801,-95.941000,29.888000,-3.750000,58.183272,305.409600,-247.226328,0.055539,0.055539,,0.055539,False,1970-1975
295322094543401,-94.910000,29.890000,-34.770000,13.810488,177.393600,-163.583112,0.006134,0.006134,,0.006134,False,1970-1975
295323095294501,-95.496000,29.890000,-47.590000,28.794456,324.307200,-295.512744,0.024695,0.024695,,0.024695,False,1970-1975
295333095433801,-95.728000,29.893000,6.890000,43.235880,211.836000,-168.600120,0.012743,0.012743,,0.012743,False,1970-1975
295348095470901,-95.786000,29.897000,15.300000,48.764952,201.168000,-152.403048,0.040477,0.040477,,0.040477,False,1970-1975
295402095572401,-95.957000,29.901000,36.570000,59.655456,275.844000,-216.188544,0.032530,0.032530,,0.032530,False,1970-1975
295439095462001,-95.772000,29.911000,15.900000,47.734728,167.640000,-119.905272,0.006289,0.006289,,0.006289,False,1970-1975
295442095542401,-95.907000,29.912000,37.250000,56.647080,246.888000,-190.240920,0.031365,0.031365,,0.031365,False,1970-1975
295447095562701,-95.941000,29.913000,28.870000,60.094368,293.217600,-233.123232,0.047358,0.047358,,0.047358,False,1970-1975
295450095045801,-95.083000,29.914000,-49.760000,12.944856,443.484000,-430.539144,-0.033684,-0.033684,,-0.033684,False,1970-1975
295451095083901,-95.144000,29.914000,-42.750000,17.407128,164.592000,-147.184872,0.067500,0.067500,,0.067500,False,1970-1975
295459095361001,-95.603000,29.917000,7.100000,37.194744,272.186400,-234.991656,0.043310,0.043310,,0.043310,False,1970-1975
295501095331501,-95.554000,29.917000,-4.400000,35.024568,247.497600,-212.473032,0.046073,0.046073,,0.046073,False,1970-1975
295501095334401,-95.562000,29.917000,-1.920000,34.957512,225.552000,-190.594488,0.045247,0.045247,,0.045247,False,1970-1975
295501095334601,-95.563000,29.917000,-15.500000,35.530536,238.353600,-202.823064,0.034914,0.034914,,0.034914,False,1970-1975
295505095462201,-95.773000,29.918000,18.410000,48.432720,172.212000,-123.779280,-0.027782,-0.027782,,-0.027782,False,1970-1975
295525095233601,-95.394000,29.924000,-64.730000,23.829264,344.424000,-320.594736,0.041109,0.041109,,0.041109,False,1970-1975
295548095462501,-95.774000,29.930000,19.260000,48.231552,162.458400,-114.226848,-0.002469,-0.002469,,-0.002469,False,1970-1975
295552095562601,-95.941000,29.931000,33.480000,61.557408,252.374400,-190.816992,0.057917,0.057917,,0.057917,False,1970-1975
295554095433301,-95.726000,29.932000,13.510000,46.722792,353.568000,-306.845208,-0.000517,-0.000517,,-0.000517,False,1970-1975
295558095442301,-95.740000,29.933000,11.850000,46.515528,353.568000,-307.052472,0.012553,0.012553,,0.012553,False,1970-1975
295604095430601,-95.719000,29.935000,12.290000,46.338744,362.712000,-316.373256,0.003611,0.003611,,0.003611,False,1970-1975
295609095233801,-95.394000,29.936000,-59.850000,25.274016,449.580000,-424.305984,0.022928,0.022928,,0.022928,False,1970-1975
295611095240201,-95.404000,29.937000,-51.770000,26.627328,438.912000,-412.284672,-0.023861,-0.023861,,-0.023861,False,1970-1975
295614095242201,-95.408000,29.937000,-53.480000,26.356056,329.793600,-303.437544,0.009662,0.009662,,0.009662,False,1970-1975
295616095170101,-95.284000,29.938000,-36.890000,20.458176,182.880000,-162.421824,0.104951,0.104951,0.114507,0.114507,True,1970-1975
295616095170201,-95.284000,29.938000,-38.130000,20.400264,232.257600,-211.857336,0.100390,0.100390,0.155005,0.155005,True,1970-1975
295617095260101,-95.434000,29.938000,-21.840000,28.510992,319.430400,-290.919408,0.008837,0.008837,,0.008837,False,1970-1975
295619095171001,-95.287000,29.939000,-55.050000,20.360640,341.376000,-321.015360,0.130996,0.130996,0.134756,0.134756,True,1970-1975
295619095324701,-95.547000,29.939000,-15.880000,35.646360,216.408000,-180.761640,0.038552,0.038552,0.052118,0.052118,True,1970-1975
295621095324701,-95.547000,29.939000,-26.130000,35.573208,413.004000,-377.430792,0.012076,0.012076,0.008886,0.008886,True,1970-1975
295624095370801,-95.619000,29.940000,-1.410000,40.209216,288.036000,-247.826784,-0.003792,-0.003792,-0.020550,-0.020550,True,1970-1975
295624095370802,-95.619000,29.940000,-3.120000,40.209216,204.825600,-164.616384,-0.003430,-0.003430,-0.029673,-0.029673,True,1970-1975
295631095315001,-95.531000,29.942000,-26.280000,35.783520,223.723200,-187.939680,0.020129,0.020129,,0.020129,False,1970-1975
295633095324401,-95.546000,29.943000,-13.150000,36.097464,214.274400,-178.176936,0.035792,0.035792,,0.035792,False,1970-1975
295646095324601,-95.546000,29.946000,-27.840000,36.295584,235.305600,-199.010016,0.004720,0.004720,-0.009584,-0.009584,True,1970-1975
295647095343901,-95.578000,29.947000,-21.480000,38.316408,329.184000,-290.867592,0.017313,0.017313,,0.017313,False,1970-1975
295650095315901,-95.533000,29.948000,-24.420000,35.987736,220.980000,-184.992264,0.019334,0.019334,0.008886,0.008886,True,1970-1975
295650095322301,-95.540000,29.948000,-30.900000,36.588192,205.130400,-168.542208,0.003376,0.003376,-0.022835,-0.022835,True,1970-1975
295654095401901,-95.672000,29.949000,14.920000,43.906440,356.616000,-312.709560,-0.005385,-0.005385,,-0.005385,False,1970-1975
295703095245101,-95.416000,29.961000,-46.700000,27.535632,437.083200,-409.547568,-0.005088,-0.005088,,-0.005088,False,1970-1975
295719095371701,-95.622000,29.956000,-0.460000,41.138856,274.320000,-233.181144,-0.011476,-0.011476,-0.038795,-0.038795,True,1970-1975
295736094483801,-94.811000,29.960000,-12.900000,15.508224,136.855200,-121.346976,0.024154,0.024154,,0.024154,False,1970-1975
295758095494301,-95.829000,29.966000,29.700000,54.257448,170.078400,-115.820952,0.080970,0.080970,,0.080970,False,1970-1975
295759095170701,-95.286000,29.967000,-46.780000,22.283928,324.612000,-302.328072,0.074807,0.074807,,0.074807,False,1970-1975
295813095343601,-95.577000,29.971000,-3.650000,39.383208,155.448000,-116.064792,0.054932,0.054932,0.070977,0.070977,True,1970-1975
295813095343801,-95.578000,29.971000,-18.960000,38.965632,304.800000,-265.834368,0.077048,0.077048,0.102224,0.102224,True,1970-1975
295830095333501,-95.560000,29.975000,-11.060000,38.807136,341.376000,-302.568864,0.028258,0.028258,0.039731,0.039731,True,1970-1975
295831095530801,-95.886000,29.976000,32.190000,66.870072,306.933600,-240.063528,0.151335,0.150000,,0.150000,False,1970-1975
295835095130401,-95.218000,29.977000,-41.660000,23.655528,334.060800,-310.405272,0.081505,0.081505,,0.081505,False,1970-1975
295836095233301,-95.393000,29.977000,-8.500000,29.983176,344.424000,-314.440824,0.028711,0.028711,,0.028711,False,1970-1975
295840095525901,-95.882000,29.979000,53.900000,65.906904,207.264000,-141.357096,0.129542,0.129542,,0.129542,False,1970-1975
295845095304101,-95.512000,29.979000,-9.500000,37.472112,244.449600,-206.977488,0.052138,0.052138,,0.052138,False,1970-1975
295850095201301,-95.338000,29.980000,-31.180000,27.380184,470.916000,-443.535816,-0.015038,-0.015038,,-0.015038,False,1970-1975
295855095204301,-95.346000,29.982000,-30.940000,27.084528,469.392000,-442.307472,0.030570,0.030570,,0.030570,False,1970-1975
295905095315701,-95.533000,29.985000,-8.940000,37.767768,201.168000,-163.400232,0.047916,0.047916,,0.047916,False,1970-1975
295910095443501,-95.743000,29.986000,34.940000,47.353728,152.095200,-104.741472,0.073188,0.073188,0.061449,0.061449,True,1970-1975
295914095304701,-95.513000,29.988000,-10.200000,37.761672,236.220000,-198.458328,0.059236,0.059236,0.097715,0.097715,True,1970-1975
295915095194001,-95.329000,29.988000,-29.360000,27.249120,496.824000,-469.574880,-0.018570,-0.018570,,-0.018570,False,1970-1975
295915095311301,-95.521000,29.988000,-9.640000,37.472112,240.182400,-202.710288,0.081309,0.081309,0.088836,0.088836,True,1970-1975
295924095353201,-95.593000,29.990000,-6.220000,38.691312,286.512000,-247.820688,0.044491,0.044491,,0.044491,False,1970-1975
295924095450601,-95.754000,29.990000,27.790000,48.649128,269.748000,-221.098872,0.068532,0.068532,0.061449,0.061449,True,1970-1975
295940095483801,-95.811000,29.995000,33.910000,60.463176,167.640000,-107.176824,0.146019,0.146019,0.194050,0.194050,True,1970-1975
295943095062801,-95.108000,29.996000,-29.370000,20.196048,350.520000,-330.323952,0.081256,0.081256,,0.081256,False,1970-1975
295944095155801,-95.266000,29.996000,-19.460000,27.020520,88.392000,-61.371480,0.053623,0.053623,,0.053623,False,1970-1975
295953094511001,-94.853000,29.998000,-4.580000,19.882104,73.152000,-53.269896,0.047813,0.047813,,0.047813,False,1970-1975
295953095524101,-95.878000,29.998000,26.830000,70.274688,295.960800,-225.686112,0.107308,0.107308,,0.107308,False,1970-1975
300001095294601,-95.496000,30.001000,-15.250000,35.911536,302.971200,-267.059664,0.074320,0.074320,,0.074320,False,1970-1975
300002095463701,-95.777000,30.001000,34.670000,60.530232,166.725600,-106.195368,0.096412,0.096412,,0.096412,False,1970-1975
300008095310301,-95.518000,30.003000,0.120000,35.475672,128.320800,-92.845128,0.059786,0.059786,0.073809,0.073809,True,1970-1975
300013094580901,-94.969000,30.004000,-16.460000,20.439888,255.117600,-234.677712,0.014102,0.014102,,0.014102,False,1970-1975
300013095112101,-95.189000,30.004000,-25.860000,21.509736,355.092000,-333.582264,0.021409,0.021409,,0.021409,False,1970-1975
300013095342801,-95.575000,30.004000,-0.820000,40.032432,176.784000,-136.751568,0.046127,0.046127,,0.046127,False,1970-1975
300019095332501,-95.557000,30.006000,6.590000,41.529000,141.732000,-100.203000,0.045759,0.045759,0.034558,0.034558,True,1970-1975
300020094584601,-94.980000,30.006000,-15.040000,20.196048,243.840000,-223.643952,0.009382,0.009382,,0.009382,False,1970-1975
300024095274601,-95.463000,30.007000,-6.090000,35.765232,131.064000,-95.298768,0.051607,0.051607,0.034655,0.034655,True,1970-1975
300024095274602,-95.463000,30.007000,-6.090000,35.765232,131.064000,-95.298768,0.051607,0.051607,0.034655,0.034655,True,1970-1975
300028095365701,-95.616000,30.008000,15.860000,44.241720,124.968000,-80.726280,0.062297,0.062297,,0.062297,False,1970-1975
300033095190001,-95.317000,30.009000,-26.900000,28.105608,248.412000,-220.306392,-0.005340,-0.005340,,-0.005340,False,1970-1975
300036095310301,-95.518000,30.010000,7.410000,33.192720,89.611200,-56.418480,0.078966,0.078966,0.079929,0.079929,True,1970-1975
300037095084801,-95.147000,30.011000,-15.030000,20.805648,167.335200,-146.529552,0.044243,0.044243,0.050367,0.050367,True,1970-1975
300038095314001,-95.528000,30.011000,-4.780000,37.975032,306.324000,-268.348968,0.060775,0.060775,0.040358,0.040358,True,1970-1975
300042095485201,-95.815000,30.012000,23.460000,63.608712,224.637600,-161.028888,0.095203,0.095203,,0.095203,False,1970-1975
300045095100901,-95.169000,30.013000,-24.010000,20.897088,367.284000,-346.386912,0.042234,0.042234,0.046167,0.046167,True,1970-1975
300048095133201,-95.226000,30.014000,-15.330000,14.798040,108.204000,-93.405960,0.038971,0.038971,,0.038971,False,1970-1975
300050095275301,-95.464000,30.014000,-13.850000,35.871912,355.092000,-319.220088,0.042323,0.042323,0.034655,0.034655,True,1970-1975
300051095271801,-95.455000,30.014000,-9.960000,35.332416,229.209600,-193.877184,0.046211,0.046211,0.039258,0.039258,True,1970-1975
300053095271901,-95.456000,30.015000,-13.890000,35.399472,376.732800,-341.333328,0.034750,0.034750,0.031703,0.031703,True,1970-1975
300056095335601,-95.566000,30.016000,1.390000,42.543984,293.217600,-250.673616,0.042737,0.042737,0.034558,0.034558,True,1970-1975
300057094565801,-94.950000,30.016000,-18.130000,20.278344,99.974400,-79.696056,-0.002323,-0.002323,,-0.002323,False,1970-1975
300102095485201,-95.815000,30.017000,39.080000,62.980824,167.640000,-104.659176,0.030988,0.030988,,0.030988,False,1970-1975
300106095085801,-95.150000,30.019000,-12.070000,16.480536,104.241600,-87.761064,0.040461,0.040461,0.048267,0.048267,True,1970-1975
300108095305501,-95.516000,30.019000,-12.050000,35.396424,335.280000,-299.883576,0.077465,0.077465,0.071780,0.071780,True,1970-1975
300109095312401,-95.524000,30.019000,1.650000,36.060888,145.084800,-109.023912,0.049357,0.049357,0.056069,0.056069,True,1970-1975
300116095254001,-95.428000,30.021000,7.490000,34.189416,105.765600,-71.576184,0.100268,0.100268,0.112003,0.112003,True,1970-1975
300118095502801,-95.841000,30.022000,43.570000,66.504312,151.485600,-84.981288,-0.034246,-0.034246,,-0.034246,False,1970-1975
300120095063601,-95.110000,30.023000,-12.940000,20.945856,111.861600,-90.915744,0.025275,0.025275,0.022930,0.022930,True,1970-1975
300120095063602,-95.110000,30.023000,-16.240000,20.945856,194.157600,-173.211744,0.013427,0.013427,0.010522,0.010522,True,1970-1975
300123095264501,-95.446000,30.023000,-13.500000,33.969960,313.944000,-279.974040,0.082196,0.082196,0.100721,0.100721,True,1970-1975
300126095241401,-95.404000,30.024000,-15.950000,33.442656,320.649600,-287.206944,0.007556,0.007556,-0.026019,-0.026019,True,1970-1975
300127095213801,-95.361000,30.024000,-16.600000,25.740360,195.072000,-169.331640,0.039474,0.039474,,0.039474,False,1970-1975
300133095065101,-95.115000,30.027000,-14.070000,20.759928,307.848000,-287.088072,-0.001663,-0.001663,-0.006648,-0.006648,True,1970-1975
300136095233702,-95.394000,30.027000,-18.980000,28.891992,199.644000,-170.752008,0.002873,0.002873,-0.019750,-0.019750,True,1970-1975
300141095261901,-95.439000,30.028000,-22.870000,32.074104,349.910400,-317.836296,0.107957,0.107957,0.132135,0.132135,True,1970-1975
300142095001701,-95.005000,30.029000,-15.750000,21.089112,112.776000,-91.686888,0.012578,0.012578,,0.012578,False,1970-1975
300143095323101,-95.542000,30.029000,1.840000,40.517064,187.452000,-146.934936,0.044112,0.044112,,0.044112,False,1970-1975
300146095510401,-95.851000,30.030000,38.860000,68.266056,90.525600,-22.259544,-0.060483,-0.060483,-0.075094,-0.075094,True,1970-1975
300148095242001,-95.406000,30.030000,-16.940000,29.059632,351.129600,-322.069968,0.026467,0.026467,0.034029,0.034029,True,1970-1975
300150095522401,-95.874000,30.031000,38.080000,73.404984,188.976000,-115.571016,0.027879,0.027879,,0.027879,False,1970-1975
300154095271401,-95.454000,30.032000,17.040000,29.858208,64.617600,-34.759392,0.138208,0.138208,0.140986,0.140986,True,1970-1975
300155095341101,-95.570000,30.032000,6.560000,44.546520,166.420800,-121.874280,0.045396,0.045396,0.040140,0.040140,True,1970-1975
300156095034301,-95.062000,30.032000,-23.150000,20.211288,302.361600,-282.150312,0.011259,0.011259,,0.011259,False,1970-1975
300157095292501,-95.491000,30.033000,-18.760000,37.633656,324.002400,-286.368744,0.083470,0.083470,,0.083470,False,1970-1975
300159095014901,-95.031000,30.033000,-10.730000,20.805648,277.977600,-257.171952,0.011154,0.011154,,0.011154,False,1970-1975
300159095311301,-95.521000,30.033000,-0.550000,39.081456,336.194400,-297.112944,0.044106,0.044106,,0.044106,False,1970-1975
300201095284001,-95.478000,30.034000,-6.040000,35.210496,335.280000,-300.069504,0.056910,0.056910,0.076920,0.076920,True,1970-1975
300208095054001,-95.095000,30.036000,-18.930000,21.009864,115.824000,-94.814136,0.016393,0.016393,,0.016393,False,1970-1975
